4.490440984373608169e-01,1.939641355255747657e+00
4.490440984373608169e-01,2.250863421429416533e+00
6.652521091453283963e-01,2.338554869594618779e+00
8.129674611200863321e-01,2.338554869594618779e+00
4.441245368002653682e-01,2.516787834370977528e+00
4.441245368002653682e-01,2.849835341162350488e+00
4.441245368002653682e-01,1.955159113591462994e+00
4.611626403515038941e-01,1.955159113591462994e+00
6.092112277668925158e-01,2.207999915229839960e+00
5.910358227797887221e-01,2.207999915229839960e+00
5.910358227797887221e-01,2.207999915229839960e+00
5.910358227797887221e-01,3.433489378562920358e+00
1.145071043099545438e+00,3.198762308498845464e+00
1.145071043099545438e+00,2.860990980563709041e+00
1.145071043099545438e+00,2.860990980563709041e+00
1.145071043099545438e+00,2.860990980563709041e+00
5.126793823929433058e-01,2.860990980563709041e+00
9.632313407493975355e-01,2.860990980563709041e+00
9.632313407493975355e-01,2.860990980563709041e+00
9.696710961636139103e-01,2.860990980563709041e+00
9.696710961636139103e-01,2.860990980563709041e+00
9.696710961636139103e-01,2.860990980563709041e+00
4.760777219832608154e-01,2.860990980563709041e+00
4.760777219832608154e-01,2.937425186862050452e+00
5.013183762454594961e-01,2.897421616782090315e+00
5.013183762454594961e-01,2.897421616782090315e+00
5.013183762454594961e-01,3.114083940367266656e+00
1.261648994788915346e+00,2.950283178224291536e+00
2.530557039195202584e-01,1.896073491630667185e+00
4.675971522629103205e-01,1.896073491630667185e+00
4.675971522629103205e-01,1.896073491630667185e+00
4.675971522629103205e-01,1.896073491630667185e+00
4.675971522629103205e-01,1.896073491630667185e+00
7.908411357843894152e-01,2.830828810566340614e+00
7.908411357843894152e-01,2.830828810566340614e+00
7.908411357843894152e-01,3.208745251983636138e+00
7.908411357843894152e-01,3.208745251983636138e+00
7.277623940328786789e-01,2.803776913482393329e+00
5.787465899403292369e-01,1.987947972281878695e+00
5.787465899403292369e-01,2.697962144138811080e+00
5.787465899403292369e-01,2.697962144138811080e+00
3.101110460115195644e-01,1.723776182675068380e+00
1.126523405495505337e-01,2.341131363813989452e+00
3.884092773955361011e-02,2.341131363813989452e+00
3.884092773955361011e-02,2.601960887430830649e+00
3.754821017034600805e-01,2.601960887430830649e+00
6.239977477847398202e-01,1.822719358025179481e+00
6.239977477847398202e-01,1.822719358025179481e+00
6.239977477847398202e-01,1.822719358025179481e+00
6.239977477847398202e-01,1.822719358025179481e+00
7.485412053628579532e-01,1.702268079524393629e+00
4.521810357774865285e-01,1.687489937136690932e+00
4.521810357774865285e-01,1.687489937136690932e+00
4.521810357774865285e-01,2.647224601659928567e+00
7.249687932696314840e-01,2.647224601659928567e+00
7.249687932696314840e-01,2.588984950857816436e+00
7.249687932696314840e-01,2.588984950857816436e+00
7.249687932696314840e-01,2.369161450421722215e+00
7.249687932696314840e-01,2.245810244071378303e+00
7.249687932696314840e-01,2.245810244071378303e+00
7.249687932696314840e-01,3.076205819420085419e+00
9.836816156023311386e-01,3.076205819420085419e+00
9.836816156023311386e-01,3.076205819420085419e+00
1.312794434729243953e+00,3.076205819420085419e+00
1.312794434729243953e+00,3.066512607189269879e+00
5.782651359285967407e-01,3.066512607189269879e+00
5.782651359285967407e-01,3.066512607189269879e+00
5.782651359285967407e-01,3.757364417968495296e+00
5.782651359285967407e-01,3.757364417968495296e+00
5.782651359285967407e-01,3.494467788030791056e+00
5.782651359285967407e-01,3.494467788030791056e+00
7.278188239706839813e-01,2.410294106408694681e+00
1.082140185649000497e+00,2.410294106408694681e+00
1.134774151177560420e+00,2.410294106408694681e+00
1.063371537434105285e+00,2.410294106408694681e+00
8.161206844425024087e-01,2.410294106408694681e+00
8.161206844425024087e-01,3.406625919487562992e+00
1.518021175497927810e+00,3.406625919487562992e+00
1.713694148839458808e+00,3.406625919487562992e+00
1.713694148839458808e+00,3.959787125657905804e+00
1.713694148839458808e+00,3.959787125657905804e+00
1.713694148839458808e+00,3.959787125657905804e+00
9.370360440548020087e-01,3.959787125657905804e+00
9.370360440548020087e-01,2.963250011099126446e+00
1.263472092728180618e+00,3.628042749081676455e+00
1.263472092728180618e+00,2.496175561286423150e+00
1.263472092728180618e+00,2.496175561286423150e+00
1.263472092728180618e+00,4.015136156888869934e+00
