2.210694539937638758e+00,3.075242832353497491e+00,7.077475825037464752e-01,-7.703008864707110159e-02
2.210694539937638758e+00,2.813184860741349880e+00,7.077475825037464752e-01,-2.774574570153339609e-02
2.666031251196506080e+00,3.482014041607452537e+00,7.077475825037464752e-01,-2.774574570153339609e-02
2.666031251196506080e+00,3.482014041607452537e+00,7.077475825037464752e-01,-5.688725725101488606e-02
3.149335414969669511e+00,3.482014041607452537e+00,7.077475825037464752e-01,-5.688725725101488606e-02
2.078834086975184459e+00,3.482014041607452537e+00,7.077475825037464752e-01,-5.688725725101488606e-02
2.489348115439529163e+00,3.482014041607452537e+00,7.077475825037464752e-01,-5.688725725101488606e-02
2.489348115439529163e+00,3.482014041607452537e+00,7.077475825037464752e-01,1.306225196974736269e-02
2.489348115439529163e+00,3.417478173541977249e+00,6.575610309561177313e-01,-2.612772517379125664e-02
2.489348115439529163e+00,3.132219476474517705e+00,9.324508340420236685e-01,-2.612772517379125664e-02
2.399613371442179677e+00,3.132219476474517705e+00,9.324508340420236685e-01,-2.060029103795722738e-02
2.399613371442179677e+00,3.132219476474517705e+00,9.324508340420236685e-01,-4.125496521382429616e-02
1.345056841273952752e+00,3.132219476474517705e+00,9.324508340420236685e-01,-4.125496521382429616e-02
1.345056841273952752e+00,2.989301714154366518e+00,9.324508340420236685e-01,-4.125496521382429616e-02
1.086405221390641440e+00,2.469266494941014578e+00,6.999087363215760194e-01,-4.125496521382429616e-02
1.086405221390641440e+00,2.469266494941014578e+00,6.999087363215760194e-01,-4.125496521382429616e-02
1.086405221390641440e+00,2.409728936087420781e+00,6.999087363215760194e-01,-4.125496521382429616e-02
1.423933052215345718e+00,2.412656305101043674e+00,6.999087363215760194e-01,-4.125496521382429616e-02
1.423933052215345718e+00,1.726123516789667800e+00,6.999087363215760194e-01,-4.125496521382429616e-02
1.475978043797400829e+00,1.726123516789667800e+00,6.999087363215760194e-01,-1.217606227143219061e-01
2.054525584273844796e+00,1.726123516789667800e+00,6.029596781388369964e-01,-1.607392742788392448e-02
2.054525584273844796e+00,1.726123516789667800e+00,4.201702228778181336e-01,-1.607392742788392448e-02
2.054525584273844796e+00,1.726123516789667800e+00,4.201702228778181336e-01,-1.607392742788392448e-02
2.054525584273844796e+00,1.929882571589997431e+00,4.201702228778181336e-01,-1.607392742788392448e-02
2.054525584273844796e+00,1.929882571589997431e+00,4.201702228778181336e-01,-1.607392742788392448e-02
2.054525584273844796e+00,1.929882571589997431e+00,4.201702228778181336e-01,-1.607392742788392448e-02
2.054525584273844796e+00,1.985655060180313569e+00,4.201702228778181336e-01,-6.502786445627153911e-02
2.054525584273844796e+00,1.985655060180313569e+00,4.201702228778181336e-01,-6.502786445627153911e-02
2.054525584273844796e+00,1.985655060180313569e+00,4.201702228778181336e-01,-3.705425545621472694e-02
2.054525584273844796e+00,1.985655060180313569e+00,5.254432475475333542e-01,-3.705425545621472694e-02
2.054525584273844796e+00,2.144828973890195112e+00,5.254432475475333542e-01,-1.372074515358083849e-02
2.054525584273844796e+00,2.144828973890195112e+00,5.254432475475333542e-01,-8.033963656036723078e-02
2.054525584273844796e+00,2.161128764908712530e+00,5.254432475475333542e-01,-8.033963656036723078e-02
2.054525584273844796e+00,2.437668829714192853e+00,5.830192582951841951e-01,-8.033963656036723078e-02
2.054525584273844796e+00,2.437668829714192853e+00,5.830192582951841951e-01,-8.033963656036723078e-02
2.054525584273844796e+00,2.134228053886698451e+00,6.270803289638435807e-01,-8.033963656036723078e-02
2.054525584273844796e+00,2.134228053886698451e+00,6.270803289638435807e-01,-8.033963656036723078e-02
2.054525584273844796e+00,2.134228053886698451e+00,6.270803289638435807e-01,-9.252999408139363224e-02
2.054525584273844796e+00,2.134228053886698451e+00,6.270803289638435807e-01,-9.252999408139363224e-02
2.054525584273844796e+00,2.134228053886698451e+00,6.270803289638435807e-01,-9.252999408139363224e-02
2.054525584273844796e+00,2.134228053886698451e+00,6.270803289638435807e-01,-1.011463184724806647e-01
2.277351370983081935e+00,2.134228053886698451e+00,6.270803289638435807e-01,-1.011463184724806647e-01
2.085352761838345614e+00,1.942745447099150313e+00,6.270803289638435807e-01,-1.011463184724806647e-01
2.085352761838345614e+00,1.942745447099150313e+00,6.270803289638435807e-01,-2.948251256011667765e-02
2.085352761838345614e+00,1.942745447099150313e+00,6.270803289638435807e-01,-1.156208910181752078e-02
2.085352761838345614e+00,2.203188622442632472e+00,6.270803289638435807e-01,-1.156208910181752078e-02
1.594408953919037142e+00,2.203188622442632472e+00,6.270803289638435807e-01,-1.156208910181752078e-02
1.594408953919037142e+00,2.203188622442632472e+00,6.270803289638435807e-01,-1.156208910181752078e-02
1.600355805156714828e+00,2.203188622442632472e+00,6.270803289638435807e-01,-1.156208910181752078e-02
1.649443083716300995e+00,2.203188622442632472e+00,6.270803289638435807e-01,-6.498930840736193149e-02
9.972444487073545139e-01,2.660845809544755358e+00,9.213812021454841350e-01,-6.498930840736193149e-02
9.972444487073545139e-01,2.660845809544755358e+00,9.213812021454841350e-01,-6.040011813885648451e-02
9.972444487073545139e-01,2.660845809544755358e+00,9.213812021454841350e-01,-6.040011813885648451e-02
1.301854944356527710e+00,2.660845809544755358e+00,8.528857407493924958e-01,-6.040011813885648451e-02
1.301854944356527710e+00,1.958971853851080080e+00,8.528857407493924958e-01,-6.040011813885648451e-02
1.301854944356527710e+00,1.958971853851080080e+00,6.446657806730258233e-01,-6.040011813885648451e-02
1.301854944356527710e+00,1.958971853851080080e+00,6.446657806730258233e-01,-6.040011813885648451e-02
1.301854944356527710e+00,2.616533336305301827e+00,8.340447354923726797e-01,-6.040011813885648451e-02
1.301854944356527710e+00,1.831083761501000051e+00,8.340447354923726797e-01,-3.343131346259397424e-02
9.082279668721486843e-01,1.831083761501000051e+00,8.340447354923726797e-01,-6.739355242284025826e-02
9.082279668721486843e-01,2.213690945137440913e+00,8.340447354923726797e-01,-6.739355242284025826e-02
9.082279668721486843e-01,2.213690945137440913e+00,8.340447354923726797e-01,-6.739355242284025826e-02
9.082279668721486843e-01,2.650340471030994127e+00,1.078708807608021125e+00,-6.739355242284025826e-02
5.336670230783685520e-01,2.650340471030994127e+00,1.078708807608021125e+00,-6.739355242284025826e-02
5.336670230783685520e-01,2.650340471030994127e+00,1.078708807608021125e+00,1.055710265247730706e-02
5.336670230783685520e-01,2.650340471030994127e+00,1.078708807608021125e+00,-6.126360626510038432e-02
4.842818381541107997e-01,1.537951750055978284e+00,1.078708807608021125e+00,-6.126360626510038432e-02
4.842818381541107997e-01,1.537951750055978284e+00,1.078708807608021125e+00,-6.126360626510038432e-02
4.842818381541107997e-01,1.537951750055978284e+00,1.078708807608021125e+00,-6.126360626510038432e-02
4.842818381541107997e-01,1.537951750055978284e+00,1.078708807608021125e+00,-6.126360626510038432e-02
4.842818381541107997e-01,1.520818947275756727e+00,1.078708807608021125e+00,-6.126360626510038432e-02
-6.244540637153439544e-01,1.520818947275756727e+00,9.005970086554937470e-01,-5.785107462752368118e-02
-6.244540637153439544e-01,1.520818947275756727e+00,1.089170579410755124e+00,-5.785107462752368118e-02
-6.244540637153439544e-01,1.520818947275756727e+00,1.019338840649697708e+00,-5.785107462752368118e-02
-3.726566373663296461e-01,1.520818947275756727e+00,1.019338840649697708e+00,-5.785107462752368118e-02
-3.726566373663296461e-01,1.861494318817506821e+00,1.019338840649697708e+00,-5.785107462752368118e-02
-3.726566373663296461e-01,1.861494318817506821e+00,1.019338840649697708e+00,-6.903948485845289029e-02
-3.726566373663296461e-01,1.861494318817506821e+00,1.019338840649697708e+00,-6.903948485845289029e-02
6.572376362183447451e-01,1.861494318817506821e+00,8.129877388951427530e-01,-5.019575964160162551e-02
6.572376362183447451e-01,1.861494318817506821e+00,8.129877388951427530e-01,-3.264995239860664367e-02
6.572376362183447451e-01,1.861494318817506821e+00,8.002207307872983844e-01,-3.264995239860664367e-02
6.572376362183447451e-01,1.339539361317453547e+00,8.002207307872983844e-01,-3.264995239860664367e-02
7.047056619493564655e-01,1.339539361317453547e+00,8.002207307872983844e-01,-8.245906966992612441e-02
4.215856038650344084e-01,1.339539361317453547e+00,8.002207307872983844e-01,-8.245906966992612441e-02
7.534752860433223676e-01,2.125507463590313950e+00,8.002207307872983844e-01,-8.245906966992612441e-02
7.534752860433223676e-01,2.125507463590313950e+00,8.002207307872983844e-01,1.407460448790129326e-03
7.534752860433223676e-01,1.826160842511638460e+00,8.002207307872983844e-01,-9.108280527919913883e-02
7.534752860433223676e-01,1.826160842511638460e+00,8.002207307872983844e-01,-1.360882065358808013e-02
7.534752860433223676e-01,1.802706333866263222e+00,8.002207307872983844e-01,-1.360882065358808013e-02
5.666434743814313668e-01,1.802706333866263222e+00,8.002207307872983844e-01,-1.360882065358808013e-02
5.666434743814313668e-01,1.802706333866263222e+00,8.002207307872983844e-01,-1.360882065358808013e-02
5.666434743814313668e-01,1.749085650040019591e+00,8.002207307872983844e-01,-1.360882065358808013e-02
8.884453717444223964e-01,1.749085650040019591e+00,8.002207307872983844e-01,-2.045271614563998891e-02
6.897706516033954571e-01,1.749085650040019591e+00,8.002207307872983844e-01,-6.750696661974041335e-02
6.897706516033954571e-01,1.749085650040019591e+00,8.002207307872983844e-01,-6.750696661974041335e-02
6.897706516033954571e-01,1.749085650040019591e+00,8.002207307872983844e-01,-6.750696661974041335e-02
9.759347293717370864e-01,1.749085650040019591e+00,8.002207307872983844e-01,-6.750696661974041335e-02
7.355796841662513019e-01,1.467535192188975435e+00,8.002207307872983844e-01,-7.587531400443910112e-02
7.355796841662513019e-01,1.598020547977156980e+00,8.002207307872983844e-01,-7.587531400443910112e-02
7.355796841662513019e-01,1.598020547977156980e+00,8.002207307872983844e-01,-7.587531400443910112e-02
7.355796841662513019e-01,1.598020547977156980e+00,8.002207307872983844e-01,-7.587531400443910112e-02
8.350074909708897763e-01,1.598020547977156980e+00,8.002207307872983844e-01,-2.914579902717662901e-02
8.350074909708897763e-01,1.598020547977156980e+00,7.488912851385991498e-01,-1.233084371701584359e-02
8.350074909708897763e-01,1.598020547977156980e+00,7.488912851385991498e-01,-2.283745534377271125e-02
8.350074909708897763e-01,1.598020547977156980e+00,8.297395166505937558e-01,-2.283745534377271125e-02
8.350074909708897763e-01,1.598020547977156980e+00,8.297395166505937558e-01,-2.283745534377271125e-02
8.350074909708897763e-01,1.598020547977156980e+00,8.297395166505937558e-01,-4.147351810556049179e-02
8.350074909708897763e-01,1.598020547977156980e+00,8.297395166505937558e-01,-5.768360152601487156e-02
8.350074909708897763e-01,2.165810398186315933e+00,8.297395166505937558e-01,-5.768360152601487156e-02
4.696227229549368443e-01,2.165810398186315933e+00,8.297395166505937558e-01,-5.768360152601487156e-02
6.775299439005729729e-01,2.386041689061192628e+00,8.297395166505937558e-01,-5.946684013581331196e-02
6.775299439005729729e-01,2.006960242900463598e+00,8.297395166505937558e-01,-5.977747403894687062e-02
6.775299439005729729e-01,2.006960242900463598e+00,8.297395166505937558e-01,-5.430268868633166685e-02
6.775299439005729729e-01,1.983875041282288976e+00,8.297395166505937558e-01,-5.430268868633166685e-02
5.974333812996107662e-01,1.496004797298046141e+00,7.451059497003391652e-01,-5.430268868633166685e-02
5.974333812996107662e-01,1.496004797298046141e+00,6.339329532310268300e-01,-5.430268868633166685e-02
5.974333812996107662e-01,1.496004797298046141e+00,7.937274104082538972e-01,-5.430268868633166685e-02
8.213188809267178980e-01,1.496004797298046141e+00,7.937274104082538972e-01,-5.430268868633166685e-02
4.710136495733817097e-01,1.496004797298046141e+00,7.937274104082538972e-01,-6.770639108925785576e-02
4.710136495733817097e-01,1.496004797298046141e+00,7.467881984981474819e-01,-6.770639108925785576e-02
4.710136495733817097e-01,1.496004797298046141e+00,7.467881984981474819e-01,-1.543884330845734371e-02
4.710136495733817097e-01,1.496004797298046141e+00,8.181599988418238878e-01,-4.713439331444421038e-02
4.710136495733817097e-01,1.972555739629774596e+00,8.181599988418238878e-01,-4.713439331444421038e-02
4.710136495733817097e-01,1.972555739629774596e+00,8.773751714777183741e-01,-4.713439331444421038e-02
4.710136495733817097e-01,1.972555739629774596e+00,8.952799796849181257e-01,-4.713439331444421038e-02
4.710136495733817097e-01,1.879970031158653576e+00,8.952799796849181257e-01,-4.713439331444421038e-02
4.710136495733817097e-01,1.879970031158653576e+00,8.952799796849181257e-01,-4.713439331444421038e-02
7.323630314473174030e-01,1.597165645531396727e+00,8.952799796849181257e-01,-4.713439331444421038e-02
6.672334957881391748e-01,2.463434348185709055e+00,9.382325389823051864e-01,-4.713439331444421038e-02
8.659632027218184813e-01,2.463434348185709055e+00,9.448997868382995602e-01,-4.713439331444421038e-02
8.659632027218184813e-01,2.463434348185709055e+00,9.448997868382995602e-01,-4.957585019276271321e-02
8.659632027218184813e-01,2.158472555155790396e+00,9.448997868382995602e-01,-2.120336855855729785e-02
8.659632027218184813e-01,2.158472555155790396e+00,1.001720283940013889e+00,-2.120336855855729785e-02
8.659632027218184813e-01,2.501271999513058120e+00,1.001720283940013889e+00,-1.120682081111029106e-02
8.659632027218184813e-01,2.423903347491423332e+00,1.001720283940013889e+00,-9.325058296159211002e-02
8.659632027218184813e-01,2.423903347491423332e+00,1.001720283940013889e+00,-9.325058296159211002e-02
8.659632027218184813e-01,2.423903347491423332e+00,1.001720283940013889e+00,-9.325058296159211002e-02
8.659632027218184813e-01,2.423903347491423332e+00,1.001720283940013889e+00,-6.412710420377863707e-02
8.659632027218184813e-01,2.423903347491423332e+00,1.001720283940013889e+00,-6.412710420377863707e-02
1.120196686270881203e+00,2.288578586150414651e+00,1.001720283940013889e+00,-6.412710420377863707e-02
1.022056334520133447e+00,2.288578586150414651e+00,6.825079980480993624e-01,-3.270724778808522387e-02
1.022056334520133447e+00,2.288578586150414651e+00,6.396588380576011534e-01,-3.270724778808522387e-02
1.953362208832266189e+00,2.505196972875664674e+00,6.396588380576011534e-01,-3.270724778808522387e-02
1.953362208832266189e+00,2.762960798210503999e+00,6.396588380576011534e-01,-3.270724778808522387e-02
1.953362208832266189e+00,2.762960798210503999e+00,6.396588380576011534e-01,-3.270724778808522387e-02
1.953362208832266189e+00,2.004474962542258432e+00,6.396588380576011534e-01,-3.270724778808522387e-02
1.953362208832266189e+00,2.004474962542258432e+00,6.256451861371332690e-01,-3.392215786463790433e-03
1.953362208832266189e+00,2.209813313573025795e+00,5.280448532975609011e-01,-3.392215786463790433e-03
1.815594353030751895e+00,2.209813313573025795e+00,5.280448532975609011e-01,-3.392215786463790433e-03
1.815594353030751895e+00,2.209813313573025795e+00,5.280448532975609011e-01,-3.392215786463790433e-03
1.815594353030751895e+00,2.246716133077795163e+00,5.035990468303648271e-01,-1.017263031627486242e-01
1.815594353030751895e+00,2.246716133077795163e+00,5.035990468303648271e-01,-1.017263031627486242e-01
1.815594353030751895e+00,2.246716133077795163e+00,7.499035537343919922e-01,-1.017263031627486242e-01
1.591888729266506264e+00,2.246716133077795163e+00,7.499035537343919922e-01,-1.017263031627486242e-01
1.573071047663778366e+00,2.246716133077795163e+00,7.499035537343919922e-01,-1.017263031627486242e-01
1.573071047663778366e+00,2.246716133077795163e+00,7.499035537343919922e-01,-1.047017562693396409e-01
1.573071047663778366e+00,2.246716133077795163e+00,6.444669124095957491e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.699191845894143515e+00,6.027492170968438145e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.699191845894143515e+00,4.445071675936747013e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.406038345911988507e+00,4.445071675936747013e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.406038345911988507e+00,5.433362122666736127e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.727176718385354581e+00,5.272130780540329464e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.635314363199167120e+00,5.272130780540329464e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.635314363199167120e+00,5.272130780540329464e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.635314363199167120e+00,5.272130780540329464e-01,-1.070436777222349423e-01
1.567561216842751959e+00,1.825444768856241184e+00,5.272130780540329464e-01,-1.532885337790201308e-01
1.567561216842751959e+00,1.647682442281797499e+00,6.477799093872103064e-01,-1.532885337790201308e-01
8.934126533746019616e-01,1.647682442281797499e+00,6.477799093872103064e-01,-9.853937774825866081e-02
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-5.174682438122853861e-02
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-5.174682438122853861e-02
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-5.174682438122853861e-02
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-2.219399470401364413e-02
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-1.017102283246651001e-01
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-1.017102283246651001e-01
8.934126533746019616e-01,1.647682442281797499e+00,7.025690164833223728e-01,-1.017102283246651001e-01
8.934126533746019616e-01,1.673714503381900309e+00,7.025690164833223728e-01,-6.943138044480376414e-02
8.924957697705702131e-01,1.673714503381900309e+00,7.025690164833223728e-01,-6.943138044480376414e-02
8.924957697705702131e-01,1.673714503381900309e+00,7.025690164833223728e-01,-6.943138044480376414e-02
8.924957697705702131e-01,1.673714503381900309e+00,6.362697832846039292e-01,-6.943138044480376414e-02
1.320048705324921912e+00,1.673714503381900309e+00,6.362697832846039292e-01,-6.943138044480376414e-02
1.320048705324921912e+00,1.673714503381900309e+00,6.362697832846039292e-01,-6.943138044480376414e-02
1.941585471114611439e+00,2.042203028912491725e+00,6.362697832846039292e-01,-6.943138044480376414e-02
1.941585471114611439e+00,2.042203028912491725e+00,5.410592497498734055e-01,-2.652312686129573716e-02
1.941585471114611439e+00,2.042203028912491725e+00,5.410592497498734055e-01,-2.426151251960285971e-02
1.941585471114611439e+00,2.042203028912491725e+00,5.410592497498734055e-01,-2.426151251960285971e-02
1.514085778438674534e+00,2.042203028912491725e+00,5.410592497498734055e-01,-2.426151251960285971e-02
1.585622266296121463e+00,1.683769020113444315e+00,6.035505601452495483e-01,-6.871964690947349186e-02
1.447889166879661627e+00,1.683769020113444315e+00,6.035505601452495483e-01,-6.871964690947349186e-02
1.429023830835159714e+00,1.683769020113444315e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.429023830835159714e+00,1.683769020113444315e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.429023830835159714e+00,1.683769020113444315e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.429023830835159714e+00,1.683769020113444315e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.683769020113444315e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.789045672412405752e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.789045672412405752e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.789045672412405752e+00,6.035505601452495483e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.789045672412405752e+00,6.696389753853952964e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.915532070826482913e+00,6.696389753853952964e-01,-2.723484937801100292e-02
1.147882497893002007e+00,1.915532070826482913e+00,6.696389753853952964e-01,-2.318840841426445670e-02
1.496065732668756310e+00,1.915532070826482913e+00,6.696389753853952964e-01,-8.581288810537968104e-02
1.607451121615800949e+00,2.100987218396399125e+00,6.696389753853952964e-01,-8.581288810537968104e-02
1.607451121615800949e+00,2.331650453604744655e+00,7.086533081717705240e-01,-8.581288810537968104e-02
1.607451121615800949e+00,2.331650453604744655e+00,7.086533081717705240e-01,-8.581288810537968104e-02
1.607451121615800949e+00,2.331650453604744655e+00,7.563006024739327149e-01,-8.581288810537968104e-02
1.607451121615800949e+00,2.272641419739514834e+00,5.073188344687514784e-01,-4.842745408494039672e-03
2.287635948506710371e+00,2.272641419739514834e+00,5.073188344687514784e-01,-4.842745408494039672e-03
2.287635948506710371e+00,2.272641419739514834e+00,5.073188344687514784e-01,-4.842745408494039672e-03
1.367772886692792955e+00,2.272641419739514834e+00,6.348604332663612126e-01,-2.288450470800668449e-02
2.058302785193681039e+00,2.249764064126659413e+00,5.762155495069346545e-01,-3.382108601690462374e-02
2.759370355510853745e+00,2.249764064126659413e+00,5.762155495069346545e-01,-3.382108601690462374e-02
2.759370355510853745e+00,2.249764064126659413e+00,5.762155495069346545e-01,-3.382108601690462374e-02
2.407301188535442726e+00,2.249764064126659413e+00,5.762155495069346545e-01,-3.382108601690462374e-02
2.407301188535442726e+00,2.249764064126659413e+00,5.762155495069346545e-01,-5.293197094329629010e-02
2.407301188535442726e+00,2.249764064126659413e+00,5.762155495069346545e-01,-5.293197094329629010e-02
1.360580455489182050e+00,1.620785944498323250e+00,5.762155495069346545e-01,-5.293197094329629010e-02
1.360580455489182050e+00,1.620785944498323250e+00,5.762155495069346545e-01,-5.293197094329629010e-02
1.360580455489182050e+00,1.620785944498323250e+00,5.762155495069346545e-01,1.446815135772199640e-02
1.421802233390627945e+00,1.620785944498323250e+00,4.607696569299498668e-01,1.446815135772199640e-02
1.430353997465850568e+00,1.620785944498323250e+00,4.607696569299498668e-01,1.446815135772199640e-02
1.430353997465850568e+00,1.620785944498323250e+00,4.607696569299498668e-01,1.446815135772199640e-02
9.755333543667193963e-01,1.620785944498323250e+00,5.061022958945557981e-01,-5.920445418759894690e-03
9.755333543667193963e-01,1.915515705279339009e+00,5.061022958945557981e-01,-5.484423533680199414e-02
1.308291524010619877e+00,1.915515705279339009e+00,5.061022958945557981e-01,-5.484423533680199414e-02
1.308291524010619877e+00,1.915515705279339009e+00,5.061022958945557981e-01,-5.484423533680199414e-02
2.457412370460340334e+00,1.915515705279339009e+00,5.341387881885610867e-01,-7.594960609024799247e-02
2.457412370460340334e+00,1.915515705279339009e+00,5.341387881885610867e-01,-7.594960609024799247e-02
2.457412370460340334e+00,1.915515705279339009e+00,5.341387881885610867e-01,-7.594960609024799247e-02
2.090706293989210707e+00,2.341375256148384043e+00,5.341387881885610867e-01,-7.594960609024799247e-02
2.090706293989210707e+00,2.009503085688259638e+00,5.637736681979075293e-01,-7.594960609024799247e-02
2.090706293989210707e+00,2.164031439064269868e+00,6.354629877929495185e-01,-7.594960609024799247e-02
2.090706293989210707e+00,2.164031439064269868e+00,6.354629877929495185e-01,-7.594960609024799247e-02
2.090706293989210707e+00,2.164031439064269868e+00,5.076617405535988059e-01,-7.594960609024799247e-02
2.090706293989210707e+00,1.856888566045751254e+00,5.076617405535988059e-01,-8.140276935430697247e-02
2.090706293989210707e+00,1.856888566045751254e+00,5.076617405535988059e-01,-8.140276935430697247e-02
2.090706293989210707e+00,1.856888566045751254e+00,5.076617405535988059e-01,-8.140276935430697247e-02
2.090706293989210707e+00,1.856888566045751254e+00,5.076617405535988059e-01,-8.140276935430697247e-02
1.798679322658781388e+00,1.856888566045751254e+00,6.105627980894680062e-01,-8.140276935430697247e-02
1.892296420341137653e+00,1.856888566045751254e+00,6.391400261690067808e-01,-8.140276935430697247e-02
1.892296420341137653e+00,2.696304309288363399e+00,6.391400261690067808e-01,-8.140276935430697247e-02
1.892296420341137653e+00,2.729795349781822367e+00,6.391400261690067808e-01,-8.140276935430697247e-02
1.892296420341137653e+00,2.729795349781822367e+00,6.415609869961285128e-01,-1.305376850020273372e-03
1.892296420341137653e+00,2.506851250080460947e+00,6.415609869961285128e-01,-1.305376850020273372e-03
1.892296420341137653e+00,2.458240517173026607e+00,6.415609869961285128e-01,-1.305376850020273372e-03
1.892296420341137653e+00,2.458240517173026607e+00,7.114000149880762569e-01,-1.305376850020273372e-03
1.892296420341137653e+00,2.458240517173026607e+00,7.114000149880762569e-01,-1.305376850020273372e-03
1.892296420341137653e+00,2.458240517173026607e+00,7.148848418446946962e-01,-1.305376850020273372e-03
1.892296420341137653e+00,2.539071377724319678e+00,8.495983042237497118e-01,-1.305376850020273372e-03
1.714322527469543722e+00,2.539071377724319678e+00,8.495983042237497118e-01,-4.557202452676462068e-02
1.714322527469543722e+00,2.626230111995391692e+00,7.177841667988322794e-01,-4.557202452676462068e-02
1.714322527469543722e+00,2.626230111995391692e+00,7.177841667988322794e-01,-4.557202452676462068e-02
1.714322527469543722e+00,1.853351719982804235e+00,4.971371203793718552e-01,-4.557202452676462068e-02
1.462633056500320494e+00,1.853351719982804235e+00,4.971371203793718552e-01,-3.756933877470011035e-02
1.462633056500320494e+00,1.853351719982804235e+00,4.971371203793718552e-01,-3.756933877470011035e-02
1.462633056500320494e+00,1.853351719982804235e+00,4.971371203793718552e-01,-6.627787763816947453e-02
1.462633056500320494e+00,1.853351719982804235e+00,4.971371203793718552e-01,-6.627787763816947453e-02
1.462633056500320494e+00,1.853351719982804235e+00,5.651925800851866910e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.999252461363763889e+00,5.651925800851866910e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.999252461363763889e+00,5.739788537424312942e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.999252461363763889e+00,5.739788537424312942e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.999252461363763889e+00,5.739788537424312942e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.877874339905212242e+00,5.739788537424312942e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.631921926998813666e+00,5.739788537424312942e-01,-6.070801881749073037e-02
1.462633056500320494e+00,1.631921926998813666e+00,5.739788537424312942e-01,-8.762005772050580898e-02
1.462633056500320494e+00,1.952787799106116218e+00,5.739788537424312942e-01,-2.649549831637017933e-02
1.462633056500320494e+00,1.952787799106116218e+00,5.739788537424312942e-01,-2.649549831637017933e-02
1.462633056500320494e+00,1.952787799106116218e+00,7.099528410214146490e-01,-2.649549831637017933e-02
1.462633056500320494e+00,1.952787799106116218e+00,5.330532322969854242e-01,-2.649549831637017933e-02
1.462633056500320494e+00,1.952787799106116218e+00,5.268995211176593640e-01,-2.649549831637017933e-02
1.462633056500320494e+00,1.952787799106116218e+00,5.268995211176593640e-01,-2.649549831637017933e-02
1.462633056500320494e+00,1.952787799106116218e+00,6.608728023857834977e-01,-4.163281874118064663e-02
2.046258721899372190e+00,1.952787799106116218e+00,6.608728023857834977e-01,-4.163281874118064663e-02
2.077256285459271545e+00,1.952787799106116218e+00,6.608728023857834977e-01,-5.066061512821521534e-02
2.077256285459271545e+00,1.952787799106116218e+00,6.719866411965637054e-01,-5.066061512821521534e-02
2.077256285459271545e+00,2.053446407707364418e+00,6.299056096379503922e-01,-5.066061512821521534e-02
2.077256285459271545e+00,2.053446407707364418e+00,4.723050597133046091e-01,-5.066061512821521534e-02
2.077256285459271545e+00,1.993724828322803733e+00,4.723050597133046091e-01,-6.473446527215417912e-02
1.475517928394488809e+00,1.993724828322803733e+00,4.384605750155844972e-01,-6.473446527215417912e-02
1.056361625973637031e+00,1.993724828322803733e+00,6.943799289024048527e-01,-4.594600449946058957e-02
1.056361625973637031e+00,1.993724828322803733e+00,6.943799289024048527e-01,-4.594600449946058957e-02
7.166908176089265003e-01,1.569778184300606449e+00,6.943799289024048527e-01,-2.476196789214414606e-02
7.166908176089265003e-01,1.816231619526989416e+00,6.943799289024048527e-01,-2.476196789214414606e-02
7.166908176089265003e-01,1.816231619526989416e+00,6.943799289024048527e-01,-3.991640202065601523e-02
7.166908176089265003e-01,1.452006510353631707e+00,6.943799289024048527e-01,-3.991640202065601523e-02
7.166908176089265003e-01,1.582041789398723308e+00,6.943799289024048527e-01,-3.991640202065601523e-02
7.166908176089265003e-01,1.582041789398723308e+00,6.943799289024048527e-01,3.176890683678702115e-02
